timestamp,memory_usage,cpu_percent,temperature,batch_time,loss,power_consumption,epoch,training_uuid
2025-02-10 22:27:40.922806,877.53125,13.3,0.0,2.29960298538208,0.012196210213005543,0.068,4,8cf8ed8e-283a-46ae-b91c-e9c83a6a2b80
2025-02-10 22:27:43.222424,877.796875,13.3,0.0,2.3250439167022705,0.010112117044627666,0.048,5,8cf8ed8e-283a-46ae-b91c-e9c83a6a2b80
2025-02-10 22:27:45.547483,878.0,13.2,0.0,2.2911789417266846,0.0086981737986207,0.116,6,8cf8ed8e-283a-46ae-b91c-e9c83a6a2b80
2025-02-10 22:27:47.838693,878.140625,14.1,0.0,2.3036623001098633,0.007722096052020788,0.048,7,8cf8ed8e-283a-46ae-b91c-e9c83a6a2b80
2025-02-10 22:27:50.142377,878.40625,13.3,0.0,2.316685676574707,0.007038337178528309,0.053,8,8cf8ed8e-283a-46ae-b91c-e9c83a6a2b80
2025-02-10 22:27:52.459082,878.40625,14.4,0.0,2.339637041091919,0.00654748035594821,0.222,9,8cf8ed8e-283a-46ae-b91c-e9c83a6a2b80
2025-02-10 22:27:54.798741,878.40625,14.6,0.0,2.316058874130249,0.006186696235090494,0.063,10,8cf8ed8e-283a-46ae-b91c-e9c83a6a2b80
2025-02-10 22:27:57.114818,878.46875,13.8,0.0,2.293544054031372,0.005915683228522539,0.063,11,8cf8ed8e-283a-46ae-b91c-e9c83a6a2b80
2025-02-10 22:27:59.408383,878.5625,13.1,0.0,2.3044517040252686,0.005707191303372383,0.053,12,8cf8ed8e-283a-46ae-b91c-e9c83a6a2b80
2025-02-10 22:28:01.712862,878.5625,13.8,0.0,2.3050899505615234,0.005542077589780092,0.063,13,8cf8ed8e-283a-46ae-b91c-e9c83a6a2b80
2025-02-10 22:28:04.017975,878.5625,13.2,0.0,2.2995572090148926,0.0054068430326879025,0.072,14,8cf8ed8e-283a-46ae-b91c-e9c83a6a2b80
2025-02-10 22:28:06.600882,886.859375,12.8,0.0,3.6621806621551514,0.14683911204338074,0.072,0,89b87289-c83f-473d-8eda-aa4cb41509af
2025-02-10 22:28:10.263085,1095.5,12.4,0.0,2.332252025604248,0.013195267878472805,0.063,1,89b87289-c83f-473d-8eda-aa4cb41509af
2025-02-10 22:28:12.595354,1095.984375,13.3,0.0,2.339484930038452,0.011282896623015404,0.063,2,89b87289-c83f-473d-8eda-aa4cb41509af
2025-02-10 22:28:14.934857,1096.359375,13.4,0.0,2.327216148376465,0.009790015406906605,0.058,3,89b87289-c83f-473d-8eda-aa4cb41509af
2025-02-10 22:28:17.262086,1096.859375,13.8,0.0,2.332113027572632,0.008707676082849503,0.053,4,89b87289-c83f-473d-8eda-aa4cb41509af
2025-02-10 22:28:19.594217,1097.03125,13.4,0.0,2.338573932647705,0.007891365326941013,0.068,5,89b87289-c83f-473d-8eda-aa4cb41509af
2025-02-10 22:28:21.932810,1097.5,13.4,0.0,2.326321840286255,0.007245518732815981,0.058,6,89b87289-c83f-473d-8eda-aa4cb41509af
2025-02-10 22:28:24.259157,1097.890625,13.9,0.0,2.3335437774658203,0.006718089338392019,0.063,7,89b87289-c83f-473d-8eda-aa4cb41509af
2025-02-10 22:28:26.592727,1098.109375,13.5,0.0,2.3175458908081055,0.006261438596993685,0.058,8,89b87289-c83f-473d-8eda-aa4cb41509af
2025-02-10 22:28:28.910303,1098.5,13.2,0.0,2.341498851776123,0.005895990412682295,0.053,9,89b87289-c83f-473d-8eda-aa4cb41509af
2025-02-10 22:28:31.251822,1098.578125,13.4,0.0,2.3299198150634766,0.005590623244643211,0.068,10,89b87289-c83f-473d-8eda-aa4cb41509af
2025-02-10 22:28:33.581765,1098.65625,13.3,0.0,2.325125217437744,0.005349421873688698,0.053,11,89b87289-c83f-473d-8eda-aa4cb41509af
2025-02-10 22:28:35.906913,1098.796875,13.4,0.0,2.3306081295013428,0.005138826556503773,0.063,12,89b87289-c83f-473d-8eda-aa4cb41509af
2025-02-10 22:28:38.237545,1098.9375,13.3,0.0,2.3201751708984375,0.004934304393827915,0.068,13,89b87289-c83f-473d-8eda-aa4cb41509af
2025-02-10 22:28:40.557741,1099.03125,13.3,0.0,2.3260319232940674,0.004765023477375507,0.058,14,89b87289-c83f-473d-8eda-aa4cb41509af
