timestamp,memory_usage,cpu_percent,temperature,batch_time,loss,power_consumption,epoch,training_uuid
2025-02-10 21:18:59.852667,605.578125,9.2,0.0,1.4326930046081543,0.024772828444838524,0.058,0,de22d6bf-7211-45e5-be2e-9cdc05040cba
2025-02-10 21:19:01.285383,617.765625,9.9,0.0,1.0672588348388672,0.01110521424561739,0.058,1,de22d6bf-7211-45e5-be2e-9cdc05040cba
2025-02-10 21:19:02.352663,617.828125,9.7,0.0,1.0484309196472168,0.008952870965003967,0.058,2,de22d6bf-7211-45e5-be2e-9cdc05040cba
2025-02-10 21:19:03.401107,617.90625,7.7,0.0,1.056006908416748,0.007990937680006027,0.063,3,de22d6bf-7211-45e5-be2e-9cdc05040cba
2025-02-10 21:19:04.457149,618.03125,8.1,0.0,1.0551528930664062,0.0071098171174526215,0.053,4,de22d6bf-7211-45e5-be2e-9cdc05040cba
2025-02-10 21:19:05.512328,618.125,7.9,0.0,1.06632399559021,0.006267068907618523,0.063,5,de22d6bf-7211-45e5-be2e-9cdc05040cba
2025-02-10 21:19:06.578674,618.203125,8.4,0.0,1.062220573425293,0.005478555802255869,0.053,6,de22d6bf-7211-45e5-be2e-9cdc05040cba
2025-02-10 21:19:07.640921,618.28125,8.2,0.0,1.058225154876709,0.004761444870382547,0.063,7,de22d6bf-7211-45e5-be2e-9cdc05040cba
2025-02-10 21:19:08.699176,618.40625,7.7,0.0,1.0548319816589355,0.00412942236289382,0.068,8,de22d6bf-7211-45e5-be2e-9cdc05040cba
2025-02-10 21:19:09.754027,618.46875,8.1,0.0,1.05118989944458,0.0035913444589823484,0.063,9,de22d6bf-7211-45e5-be2e-9cdc05040cba
2025-02-10 21:19:10.805239,618.578125,8.0,0.0,1.0620520114898682,0.0031503087375313044,0.058,10,de22d6bf-7211-45e5-be2e-9cdc05040cba
2025-02-10 21:19:11.867319,618.671875,8.0,0.0,1.056988000869751,0.002803328912705183,0.053,11,de22d6bf-7211-45e5-be2e-9cdc05040cba
2025-02-10 21:19:12.924323,618.75,8.1,0.0,1.0496068000793457,0.0025419213343411684,0.048,12,de22d6bf-7211-45e5-be2e-9cdc05040cba
2025-02-10 21:19:13.973955,618.78125,7.9,0.0,1.0488951206207275,0.002353610238060355,0.053,13,de22d6bf-7211-45e5-be2e-9cdc05040cba
2025-02-10 21:19:15.022865,618.859375,7.9,0.0,1.0397019386291504,0.0022239622194319963,0.053,14,de22d6bf-7211-45e5-be2e-9cdc05040cba
2025-02-10 21:19:16.192062,622.59375,8.3,0.0,1.4236207008361816,0.04973945766687393,0.058,0,7665695a-23e7-4c88-877d-cb4242026600
2025-02-10 21:19:17.615704,637.765625,10.3,0.0,1.0601351261138916,0.024246925488114357,0.068,1,7665695a-23e7-4c88-877d-cb4242026600
2025-02-10 21:19:18.675856,638.09375,8.2,0.0,1.0610947608947754,0.018420610576868057,0.053,2,7665695a-23e7-4c88-877d-cb4242026600
2025-02-10 21:19:19.736979,638.140625,8.2,0.0,1.065619945526123,0.01675119251012802,0.068,3,7665695a-23e7-4c88-877d-cb4242026600
2025-02-10 21:19:20.802620,638.1875,8.7,0.0,1.0543458461761475,0.01559352595359087,0.077,4,7665695a-23e7-4c88-877d-cb4242026600
2025-02-10 21:19:21.856987,638.25,8.5,0.0,1.0461959838867188,0.014507528394460678,0.053,5,7665695a-23e7-4c88-877d-cb4242026600
2025-02-10 21:19:22.903202,638.3125,7.8,0.0,1.0544180870056152,0.01344735361635685,0.063,6,7665695a-23e7-4c88-877d-cb4242026600
2025-02-10 21:19:23.957641,638.375,8.1,0.0,1.0579090118408203,0.012405742891132832,0.063,7,7665695a-23e7-4c88-877d-cb4242026600
2025-02-10 21:19:25.015578,638.40625,8.7,0.0,1.0510790348052979,0.011382116004824638,0.053,8,7665695a-23e7-4c88-877d-cb4242026600
2025-02-10 21:19:26.066672,638.453125,8.1,0.0,1.0669069290161133,0.010379021055996418,0.063,9,7665695a-23e7-4c88-877d-cb4242026600
2025-02-10 21:19:27.133605,638.53125,8.0,0.0,1.0514559745788574,0.00940156914293766,0.058,10,7665695a-23e7-4c88-877d-cb4242026600
2025-02-10 21:19:28.185077,638.5625,8.2,0.0,1.0645067691802979,0.008457054384052753,0.048,11,7665695a-23e7-4c88-877d-cb4242026600
2025-02-10 21:19:29.249609,638.75,7.6,0.0,1.060950756072998,0.007554461248219013,0.068,12,7665695a-23e7-4c88-877d-cb4242026600
2025-02-10 21:19:30.310587,638.75,8.2,0.0,1.049504041671753,0.006703780498355627,0.058,13,7665695a-23e7-4c88-877d-cb4242026600
2025-02-10 21:19:31.360109,639.0,8.0,0.0,1.044708013534546,0.005915135610848665,0.053,14,7665695a-23e7-4c88-877d-cb4242026600
2025-02-10 21:19:32.530603,643.0,8.2,0.0,1.4351611137390137,0.04133060202002525,0.068,0,137def2c-79a6-49f6-bd8d-2a475a756579
2025-02-10 21:19:33.965784,658.359375,9.3,0.0,1.058969259262085,0.018226105719804764,0.063,1,137def2c-79a6-49f6-bd8d-2a475a756579
2025-02-10 21:19:35.024770,658.6875,8.4,0.0,1.053905963897705,0.013581422157585621,0.058,2,137def2c-79a6-49f6-bd8d-2a475a756579
2025-02-10 21:19:36.078700,658.859375,7.9,0.0,1.064763069152832,0.012064270675182343,0.058,3,137def2c-79a6-49f6-bd8d-2a475a756579
2025-02-10 21:19:37.143495,658.984375,8.0,0.0,1.0728521347045898,0.010839417576789856,0.072,4,137def2c-79a6-49f6-bd8d-2a475a756579
2025-02-10 21:19:38.216366,659.03125,8.4,0.0,1.0499789714813232,0.009667783975601196,0.063,5,137def2c-79a6-49f6-bd8d-2a475a756579
2025-02-10 21:19:39.266368,659.171875,8.5,0.0,1.0494167804718018,0.008546963334083557,0.063,6,137def2c-79a6-49f6-bd8d-2a475a756579
2025-02-10 21:19:40.315803,659.1875,7.6,0.0,1.0529749393463135,0.0074915047734975815,0.068,7,137def2c-79a6-49f6-bd8d-2a475a756579
2025-02-10 21:19:41.368802,659.265625,8.4,0.0,1.062220811843872,0.006516162306070328,0.063,8,137def2c-79a6-49f6-bd8d-2a475a756579
2025-02-10 21:19:42.431054,659.34375,7.8,0.0,1.1943671703338623,0.005633855238556862,0.068,9,137def2c-79a6-49f6-bd8d-2a475a756579
2025-02-10 21:19:43.625431,655.515625,8.2,0.0,1.0619540214538574,0.004854812286794186,0.063,10,137def2c-79a6-49f6-bd8d-2a475a756579
2025-02-10 21:19:44.687412,655.515625,7.9,0.0,1.0494530200958252,0.0041855801828205585,0.053,11,137def2c-79a6-49f6-bd8d-2a475a756579
2025-02-10 21:19:45.736878,655.515625,8.0,0.0,1.0583300590515137,0.00362810748629272,0.058,12,137def2c-79a6-49f6-bd8d-2a475a756579
2025-02-10 21:19:46.795232,655.515625,9.2,0.0,1.0497422218322754,0.003179215593263507,0.058,13,137def2c-79a6-49f6-bd8d-2a475a756579
