timestamp,memory_usage,cpu_percent,temperature,batch_time,loss,power_consumption,epoch,training_uuid
2025-02-13 06:40:36.821506,2470.0,91.7,,55.936524868011475,0.2064184844493866,3.272,0,dccfbd6a-f5f6-43f1-89aa-1d87fab69841
2025-02-13 06:41:32.758065,2472.3125,39.1,,55.149155139923096,0.12336384505033493,1.527,1,dccfbd6a-f5f6-43f1-89aa-1d87fab69841
2025-02-13 06:42:27.907255,2472.390625,36.5,,54.433411836624146,0.10705238580703735,1.702,2,dccfbd6a-f5f6-43f1-89aa-1d87fab69841
2025-02-13 06:43:22.340689,2472.453125,36.6,,56.51765704154968,0.09115146845579147,2.014,3,dccfbd6a-f5f6-43f1-89aa-1d87fab69841
2025-02-13 06:44:18.858375,2472.5,35.7,,57.19974613189697,0.08143006265163422,2.153,4,dccfbd6a-f5f6-43f1-89aa-1d87fab69841
2025-02-13 06:45:16.058149,2472.5625,36.2,,57.53262209892273,0.0758153647184372,1.565,5,dccfbd6a-f5f6-43f1-89aa-1d87fab69841
2025-02-13 06:46:13.590810,2472.640625,35.8,,54.002254009246826,0.0663348138332367,1.317,6,dccfbd6a-f5f6-43f1-89aa-1d87fab69841
2025-02-13 06:47:07.593095,2472.65625,35.6,,56.62313508987427,0.06730908155441284,1.816,7,dccfbd6a-f5f6-43f1-89aa-1d87fab69841
2025-02-13 06:48:04.216268,2472.71875,36.9,,54.314268827438354,0.05800763517618179,1.704,8,dccfbd6a-f5f6-43f1-89aa-1d87fab69841
2025-02-13 06:48:58.530571,2472.734375,35.8,,62.15303087234497,0.0557408332824707,1.733,9,dccfbd6a-f5f6-43f1-89aa-1d87fab69841
2025-02-13 06:50:00.683626,2472.734375,37.4,,54.10392498970032,0.05088144540786743,2.166,10,dccfbd6a-f5f6-43f1-89aa-1d87fab69841
2025-02-13 06:50:54.787586,2280.546875,41.7,,57.53258299827576,0.05150561407208443,0.597,11,dccfbd6a-f5f6-43f1-89aa-1d87fab69841
2025-02-13 06:51:52.320213,2280.96875,36.0,,56.46739101409912,0.04527150094509125,1.571,12,dccfbd6a-f5f6-43f1-89aa-1d87fab69841
2025-02-13 06:52:48.787629,2282.453125,35.6,,56.283900022506714,0.04367091506719589,1.728,13,dccfbd6a-f5f6-43f1-89aa-1d87fab69841
2025-02-13 06:53:45.071567,2283.09375,35.8,,56.40000915527344,0.047173283994197845,2.597,14,dccfbd6a-f5f6-43f1-89aa-1d87fab69841
2025-02-13 06:54:41.894396,2342.578125,35.7,,54.18813490867615,0.20455299317836761,0.6900000000000001,0,10daf367-f4ce-4c2f-bd4d-f99ccff1b2da
2025-02-13 06:55:36.082573,2347.53125,36.8,,52.59938716888428,0.12628604471683502,1.867,1,10daf367-f4ce-4c2f-bd4d-f99ccff1b2da
2025-02-13 06:56:28.681993,2348.53125,36.7,,53.066295862197876,0.10331781208515167,1.587,2,10daf367-f4ce-4c2f-bd4d-f99ccff1b2da
2025-02-13 06:57:21.748323,2350.140625,36.1,,56.307133197784424,0.08647435903549194,1.9409999999999998,3,10daf367-f4ce-4c2f-bd4d-f99ccff1b2da
2025-02-13 06:58:18.055502,2107.828125,45.6,,60.64060616493225,0.07778217643499374,2.612,4,10daf367-f4ce-4c2f-bd4d-f99ccff1b2da
2025-02-13 06:59:18.696167,2056.203125,43.3,,55.28326916694641,0.07089326530694962,3.851,5,10daf367-f4ce-4c2f-bd4d-f99ccff1b2da
2025-02-13 07:00:13.979476,1845.9375,44.4,,56.08675503730774,0.06657307595014572,2.066,6,10daf367-f4ce-4c2f-bd4d-f99ccff1b2da
2025-02-13 07:01:10.066273,1830.953125,45.1,,54.09273982048035,0.06324232369661331,11.156,7,10daf367-f4ce-4c2f-bd4d-f99ccff1b2da
2025-02-13 07:02:04.159052,1735.953125,43.5,,59.893425941467285,0.05380456894636154,2.028,8,10daf367-f4ce-4c2f-bd4d-f99ccff1b2da
2025-02-13 07:03:04.052514,1736.171875,41.8,,55.27638292312622,0.05076674744486809,1.82,9,10daf367-f4ce-4c2f-bd4d-f99ccff1b2da
2025-02-13 07:03:59.328929,1736.984375,35.7,,53.70529890060425,0.049757614731788635,1.751,10,10daf367-f4ce-4c2f-bd4d-f99ccff1b2da
2025-02-13 07:04:53.034284,1737.015625,37.1,,52.7180609703064,0.04654547944664955,1.563,11,10daf367-f4ce-4c2f-bd4d-f99ccff1b2da
2025-02-13 07:05:45.752373,1737.078125,38.1,,54.620548248291016,0.043202582746744156,1.582,12,10daf367-f4ce-4c2f-bd4d-f99ccff1b2da
2025-02-13 07:06:40.372951,1737.078125,36.7,,55.53334403038025,0.04236694797873497,1.316,13,10daf367-f4ce-4c2f-bd4d-f99ccff1b2da
2025-02-13 07:07:35.906332,1737.140625,36.3,,53.87296414375305,0.04205615818500519,0.636,14,10daf367-f4ce-4c2f-bd4d-f99ccff1b2da
2025-02-13 07:08:30.182674,1795.890625,36.6,,56.98046398162842,0.21249595284461975,1.304,0,35ad72b3-41d3-4fc2-920a-cf7d85aabf2e
2025-02-13 07:09:27.163171,1802.265625,36.1,,56.01379108428955,0.12461668998003006,2.712,1,35ad72b3-41d3-4fc2-920a-cf7d85aabf2e
2025-02-13 07:10:23.176996,1802.296875,36.0,,60.606515884399414,0.10420478880405426,1.28,2,35ad72b3-41d3-4fc2-920a-cf7d85aabf2e
2025-02-13 07:11:23.783542,1804.21875,36.0,,59.442524909973145,0.08873844891786575,1.473,3,35ad72b3-41d3-4fc2-920a-cf7d85aabf2e
2025-02-13 07:12:23.226099,1804.84375,35.4,,60.758955001831055,0.07792257517576218,1.51,4,35ad72b3-41d3-4fc2-920a-cf7d85aabf2e
2025-02-13 07:13:23.985083,1804.921875,35.3,,59.22180914878845,0.06935735046863556,1.535,5,35ad72b3-41d3-4fc2-920a-cf7d85aabf2e
2025-02-13 07:14:23.206924,1804.984375,35.1,,56.02688789367676,0.0689183846116066,4.408,6,35ad72b3-41d3-4fc2-920a-cf7d85aabf2e
2025-02-13 07:15:19.233841,1805.03125,36.4,,59.43172097206116,0.0641048327088356,1.9289999999999998,7,35ad72b3-41d3-4fc2-920a-cf7d85aabf2e
2025-02-13 07:16:18.665601,1805.109375,35.5,,60.870609998703,0.05771666392683983,1.71,8,35ad72b3-41d3-4fc2-920a-cf7d85aabf2e
2025-02-13 07:17:19.536235,1805.125,35.2,,60.29217195510864,0.05295887961983681,1.908,9,35ad72b3-41d3-4fc2-920a-cf7d85aabf2e
2025-02-13 07:18:19.828439,1805.296875,35.1,,60.00208830833435,0.05278169363737106,3.358,10,35ad72b3-41d3-4fc2-920a-cf7d85aabf2e
2025-02-13 07:19:19.830554,1805.375,35.2,,58.34713411331177,0.044796258211135864,3.436,11,35ad72b3-41d3-4fc2-920a-cf7d85aabf2e
2025-02-13 07:20:18.177713,1805.421875,35.8,,56.15575194358826,0.04371758922934532,1.829,12,35ad72b3-41d3-4fc2-920a-cf7d85aabf2e
2025-02-13 07:21:14.333494,1805.4375,39.0,,57.43907189369202,0.040812473744153976,1.5050000000000001,13,35ad72b3-41d3-4fc2-920a-cf7d85aabf2e
2025-02-13 07:22:11.772608,1805.4375,38.6,,60.8339409828186,0.038832299411296844,0.598,14,35ad72b3-41d3-4fc2-920a-cf7d85aabf2e
