timestamp,memory_usage,cpu_percent,temperature,batch_time,loss,power_consumption,epoch,training_uuid
2025-02-12 09:34:43.780919,2650.078125,7.3,,316.7386040687561,0.7467243671417236,0.039,0,eabbb2cf-e90f-412f-a26f-a8bf1d94502e
2025-02-12 09:40:00.519543,2536.765625,19.0,,315.76857113838196,1.381266713142395,0.049,1,eabbb2cf-e90f-412f-a26f-a8bf1d94502e
2025-02-12 09:45:16.288132,2547.609375,19.2,,324.9403169155121,2.059800624847412,0.40800000000000003,2,eabbb2cf-e90f-412f-a26f-a8bf1d94502e
2025-02-12 09:50:41.228469,2065.921875,27.5,,318.19931292533875,2.7415196895599365,1.082,3,eabbb2cf-e90f-412f-a26f-a8bf1d94502e
2025-02-12 09:55:59.427798,2082.546875,29.8,,315.928275346756,3.407846689224243,1.067,4,eabbb2cf-e90f-412f-a26f-a8bf1d94502e
2025-02-12 10:01:15.356089,2101.6875,31.3,,316.91629695892334,4.096149444580078,1.547,5,eabbb2cf-e90f-412f-a26f-a8bf1d94502e
2025-02-12 10:06:32.272402,2117.0625,32.1,,317.9159381389618,4.8169684410095215,0.363,6,eabbb2cf-e90f-412f-a26f-a8bf1d94502e
2025-02-12 10:11:50.188361,2132.328125,32.2,,316.5902769565582,5.483003616333008,0.845,7,eabbb2cf-e90f-412f-a26f-a8bf1d94502e
2025-02-12 10:17:06.778657,2139.78125,33.5,,314.20460319519043,6.147008419036865,0.374,8,eabbb2cf-e90f-412f-a26f-a8bf1d94502e
2025-02-12 10:22:20.983281,2154.328125,32.6,,314.81640911102295,6.8492608070373535,0.41200000000000003,9,eabbb2cf-e90f-412f-a26f-a8bf1d94502e
2025-02-12 10:27:35.799709,2179.75,32.1,,314.9786009788513,7.517059803009033,0.41700000000000004,10,eabbb2cf-e90f-412f-a26f-a8bf1d94502e
2025-02-12 10:32:50.778327,2192.859375,31.9,,315.7952558994293,8.16920280456543,0.363,11,eabbb2cf-e90f-412f-a26f-a8bf1d94502e
2025-02-12 10:38:06.573600,2206.984375,32.1,,315.90220737457275,8.933116912841797,1.2189999999999999,12,eabbb2cf-e90f-412f-a26f-a8bf1d94502e
2025-02-12 10:43:22.475824,2220.328125,31.9,,315.6598610877991,9.59360408782959,0.383,13,eabbb2cf-e90f-412f-a26f-a8bf1d94502e
2025-02-12 10:48:38.135699,2233.78125,31.9,,316.8080530166626,10.270027160644531,0.849,14,eabbb2cf-e90f-412f-a26f-a8bf1d94502e
2025-02-12 10:53:55.484746,2458.0625,31.1,,325.41434502601624,0.7627301216125488,1.071,0,04190e5a-6464-4b32-9f63-ea1855378bfd
2025-02-12 10:59:20.899106,2355.765625,28.8,,324.8819680213928,1.4515199661254883,0.266,1,04190e5a-6464-4b32-9f63-ea1855378bfd
2025-02-12 11:04:45.781097,2053.203125,34.9,,323.6415796279907,2.2149736881256104,0.267,2,04190e5a-6464-4b32-9f63-ea1855378bfd
2025-02-12 11:10:09.422698,2024.671875,24.0,,323.61822509765625,2.995137929916382,0.349,3,04190e5a-6464-4b32-9f63-ea1855378bfd
2025-02-12 11:15:33.040945,2045.953125,27.6,,321.2684848308563,3.7197728157043457,0.257,4,04190e5a-6464-4b32-9f63-ea1855378bfd
2025-02-12 11:20:54.309450,2060.234375,31.6,,322.6241946220398,4.4960103034973145,0.397,5,04190e5a-6464-4b32-9f63-ea1855378bfd
2025-02-12 11:26:16.933663,1973.3125,33.6,,322.8237659931183,5.21897554397583,0.398,6,04190e5a-6464-4b32-9f63-ea1855378bfd
2025-02-12 11:31:39.757446,1987.140625,33.7,,314.4227340221405,5.956038951873779,0.446,7,04190e5a-6464-4b32-9f63-ea1855378bfd
2025-02-12 11:36:54.180200,2001.109375,23.7,,322.70065784454346,6.6780571937561035,0.039,8,04190e5a-6464-4b32-9f63-ea1855378bfd
2025-02-12 11:42:16.880877,1999.21875,20.6,,326.06976294517517,7.514983654022217,0.40700000000000003,9,04190e5a-6464-4b32-9f63-ea1855378bfd
2025-02-12 11:47:42.950666,1749.3125,27.8,,332.98610281944275,8.257148742675781,0.378,10,04190e5a-6464-4b32-9f63-ea1855378bfd
2025-02-12 11:53:15.936788,1761.890625,32.1,,323.4741020202637,8.918025016784668,0.32899999999999996,11,04190e5a-6464-4b32-9f63-ea1855378bfd
2025-02-12 11:58:39.410917,1775.59375,25.7,,317.0058960914612,9.661998748779297,0.451,12,04190e5a-6464-4b32-9f63-ea1855378bfd
2025-02-12 12:03:56.416832,1788.015625,22.9,,324.4722909927368,10.423312187194824,0.058,13,04190e5a-6464-4b32-9f63-ea1855378bfd
2025-02-12 12:09:20.889148,1801.71875,24.0,,1243.339162826538,11.104720115661621,0.432,14,04190e5a-6464-4b32-9f63-ea1855378bfd
2025-02-13 08:06:51.226823,962.375,13.7,,301.2970700263977,0.7700873017311096,0.083,0,25d76997-a42e-4ff5-8d27-0f67982e79c6
2025-02-13 08:11:52.523913,1064.578125,18.0,,309.667466878891,1.46028733253479,0.258,1,25d76997-a42e-4ff5-8d27-0f67982e79c6
2025-02-13 08:17:02.191399,1082.921875,19.3,,312.51296186447144,2.210761308670044,0.242,2,25d76997-a42e-4ff5-8d27-0f67982e79c6
2025-02-13 08:22:14.704377,1102.1875,18.8,,314.313560962677,2.9417970180511475,0.296,3,25d76997-a42e-4ff5-8d27-0f67982e79c6
2025-02-13 08:27:29.017952,1115.890625,19.2,,314.74741888046265,3.692518711090088,0.373,4,25d76997-a42e-4ff5-8d27-0f67982e79c6
2025-02-13 08:32:43.765387,1136.171875,19.3,,314.7390968799591,4.425934791564941,0.296,5,25d76997-a42e-4ff5-8d27-0f67982e79c6
2025-02-13 08:37:58.504497,1151.78125,18.8,,315.39837098121643,5.130335330963135,0.276,6,25d76997-a42e-4ff5-8d27-0f67982e79c6
2025-02-13 08:43:13.902886,1165.1875,18.9,,315.53668999671936,5.867650985717773,0.247,7,25d76997-a42e-4ff5-8d27-0f67982e79c6
2025-02-13 08:48:29.439592,1179.15625,18.7,,314.76565289497375,6.545441150665283,0.28600000000000003,8,25d76997-a42e-4ff5-8d27-0f67982e79c6
2025-02-13 08:53:44.205269,1196.8125,21.0,,316.0067389011383,7.309412002563477,0.16999999999999998,9,25d76997-a42e-4ff5-8d27-0f67982e79c6
2025-02-13 08:59:00.212024,1222.84375,21.1,,309.04431796073914,8.006357192993164,0.198,10,25d76997-a42e-4ff5-8d27-0f67982e79c6
2025-02-13 09:04:09.256358,1236.40625,20.3,,310.3056080341339,8.789419174194336,0.16999999999999998,11,25d76997-a42e-4ff5-8d27-0f67982e79c6
2025-02-13 09:09:19.561981,1249.546875,21.3,,305.2982521057129,9.477066040039062,0.20900000000000002,12,25d76997-a42e-4ff5-8d27-0f67982e79c6
2025-02-13 09:14:24.860248,1263.234375,21.1,,305.3392961025238,10.289310455322266,0.164,13,25d76997-a42e-4ff5-8d27-0f67982e79c6
2025-02-13 09:19:30.199562,1276.1875,21.0,,306.1772277355194,10.942391395568848,0.126,14,25d76997-a42e-4ff5-8d27-0f67982e79c6
2025-02-13 09:24:36.907623,1425.359375,20.6,,306.48717069625854,0.7645977735519409,0.135,0,01a2de59-44f8-4359-b4c4-d41e59a62074
2025-02-13 09:29:43.394812,1488.65625,20.7,,307.0140700340271,1.4713914394378662,2.5349999999999997,1,01a2de59-44f8-4359-b4c4-d41e59a62074
2025-02-13 09:34:50.408905,1502.84375,20.8,,306.6845188140869,2.2297003269195557,0.223,2,01a2de59-44f8-4359-b4c4-d41e59a62074
2025-02-13 09:39:57.093441,1519.0,19.8,,312.7213611602783,3.0104153156280518,0.034,3,01a2de59-44f8-4359-b4c4-d41e59a62074
2025-02-13 09:45:09.814823,1534.25,18.3,,316.5850307941437,3.758967876434326,0.248,4,01a2de59-44f8-4359-b4c4-d41e59a62074
2025-02-13 09:50:26.399870,1547.5,18.6,,318.9580388069153,4.581136226654053,0.271,5,01a2de59-44f8-4359-b4c4-d41e59a62074
2025-02-13 09:55:45.357932,1076.234375,22.0,,309.1307108402252,5.321719169616699,6.367,6,01a2de59-44f8-4359-b4c4-d41e59a62074
2025-02-13 10:00:54.488660,1091.84375,20.7,,309.74507904052734,6.0885467529296875,0.268,7,01a2de59-44f8-4359-b4c4-d41e59a62074
2025-02-13 10:06:04.233760,1107.265625,21.4,,310.12159419059753,6.875423431396484,0.263,8,01a2de59-44f8-4359-b4c4-d41e59a62074
2025-02-13 10:11:14.355374,1121.296875,21.2,,312.0775570869446,7.675718784332275,0.208,9,01a2de59-44f8-4359-b4c4-d41e59a62074
2025-02-13 10:16:26.432951,1134.9375,21.3,,310.5017900466919,8.423184394836426,0.23199999999999998,10,01a2de59-44f8-4359-b4c4-d41e59a62074
2025-02-13 10:21:36.934761,1148.28125,21.6,,310.33601689338684,9.179651260375977,0.21,11,01a2de59-44f8-4359-b4c4-d41e59a62074
2025-02-13 10:26:47.270796,1161.609375,21.5,,310.93462228775024,9.956330299377441,0.23399999999999999,12,01a2de59-44f8-4359-b4c4-d41e59a62074
