timestamp,memory_usage,cpu_percent,temperature,batch_time,loss,power_consumption,epoch,training_uuid
2025-02-13 06:00:18.017291,2077.109375,34.4,,2.026926040649414,0.2366277128458023,1.149,0,5b2fc0b6-57fd-4c8b-ad83-d25518827a3b
2025-02-13 06:00:20.044256,2088.5625,32.9,,1.2542409896850586,0.007657522335648537,1.632,1,5b2fc0b6-57fd-4c8b-ad83-d25518827a3b
2025-02-13 06:00:21.298520,2088.609375,23.6,,1.2517518997192383,0.0067340717650949955,1.118,2,5b2fc0b6-57fd-4c8b-ad83-d25518827a3b
2025-02-13 06:00:22.550293,2088.671875,24.8,,1.2823259830474854,0.0065414984710514545,0.362,3,5b2fc0b6-57fd-4c8b-ad83-d25518827a3b
2025-02-13 06:00:23.832640,2088.703125,22.1,,1.2638368606567383,0.006368733011186123,0.485,4,5b2fc0b6-57fd-4c8b-ad83-d25518827a3b
2025-02-13 06:00:25.096503,2088.765625,21.9,,1.2784037590026855,0.006224239710718393,0.92,5,5b2fc0b6-57fd-4c8b-ad83-d25518827a3b
2025-02-13 06:00:26.374935,2088.828125,24.1,,1.269364356994629,0.0061112516559660435,0.256,6,5b2fc0b6-57fd-4c8b-ad83-d25518827a3b
2025-02-13 06:00:27.644333,2088.875,18.7,,1.2626409530639648,0.006022683810442686,0.915,7,5b2fc0b6-57fd-4c8b-ad83-d25518827a3b
2025-02-13 06:00:28.906998,2088.921875,25.1,,1.2648298740386963,0.005950588267296553,1.0859999999999999,8,5b2fc0b6-57fd-4c8b-ad83-d25518827a3b
2025-02-13 06:00:30.171860,2088.96875,22.9,,1.2707829475402832,0.005887397099286318,0.603,9,5b2fc0b6-57fd-4c8b-ad83-d25518827a3b
2025-02-13 06:00:31.442669,2089.046875,21.9,,1.2777037620544434,0.005826539359986782,1.169,10,5b2fc0b6-57fd-4c8b-ad83-d25518827a3b
2025-02-13 06:00:32.720411,2089.09375,24.8,,1.2517430782318115,0.005762990564107895,2.289,11,5b2fc0b6-57fd-4c8b-ad83-d25518827a3b
2025-02-13 06:00:33.972180,2089.15625,18.4,,1.2869188785552979,0.005693450570106506,0.579,12,5b2fc0b6-57fd-4c8b-ad83-d25518827a3b
2025-02-13 06:00:35.259132,2089.203125,21.1,,1.2832591533660889,0.005616351962089539,0.477,13,5b2fc0b6-57fd-4c8b-ad83-d25518827a3b
2025-02-13 06:00:36.542414,2089.203125,25.9,,1.2855451107025146,0.005531518720090389,1.013,14,5b2fc0b6-57fd-4c8b-ad83-d25518827a3b
2025-02-13 06:00:37.970200,2089.3125,25.4,,2.038295030593872,0.17354857921600342,0.087,0,cf1561b4-3e67-4e0e-977f-6c89530b0f6c
2025-02-13 06:00:40.008512,2107.4375,23.3,,1.2565860748291016,0.007130047306418419,1.932,1,cf1561b4-3e67-4e0e-977f-6c89530b0f6c
2025-02-13 06:00:41.265123,2107.609375,23.1,,1.2708420753479004,0.005708696320652962,0.497,2,cf1561b4-3e67-4e0e-977f-6c89530b0f6c
2025-02-13 06:00:42.535990,2107.84375,22.3,,1.2671120166778564,0.00507591525092721,0.304,3,cf1561b4-3e67-4e0e-977f-6c89530b0f6c
2025-02-13 06:00:43.803128,2108.0625,21.1,,1.2775828838348389,0.004739048425108194,0.979,4,cf1561b4-3e67-4e0e-977f-6c89530b0f6c
2025-02-13 06:00:45.080740,2108.234375,24.9,,1.2661430835723877,0.004523306153714657,0.067,5,cf1561b4-3e67-4e0e-977f-6c89530b0f6c
2025-02-13 06:00:46.346915,2108.34375,19.7,,1.284839153289795,0.004356672056019306,1.039,6,cf1561b4-3e67-4e0e-977f-6c89530b0f6c
2025-02-13 06:00:47.631794,2108.375,29.8,,1.260969877243042,0.004212499596178532,0.154,7,cf1561b4-3e67-4e0e-977f-6c89530b0f6c
2025-02-13 06:00:48.892795,2108.375,22.2,,1.2605741024017334,0.00407940661534667,1.413,8,cf1561b4-3e67-4e0e-977f-6c89530b0f6c
2025-02-13 06:00:50.153394,2108.375,23.6,,1.296612024307251,0.003951309714466333,0.801,9,cf1561b4-3e67-4e0e-977f-6c89530b0f6c
2025-02-13 06:00:51.450023,2108.390625,31.9,,1.2660460472106934,0.0038242542650550604,0.327,10,cf1561b4-3e67-4e0e-977f-6c89530b0f6c
2025-02-13 06:00:52.716102,2108.390625,22.8,,1.2645699977874756,0.003695399733260274,0.867,11,cf1561b4-3e67-4e0e-977f-6c89530b0f6c
2025-02-13 06:00:53.980702,2108.4375,20.2,,1.2726380825042725,0.003562813624739647,1.033,12,cf1561b4-3e67-4e0e-977f-6c89530b0f6c
2025-02-13 06:00:55.253366,2108.484375,25.7,,1.262315034866333,0.0034255627542734146,0.188,13,cf1561b4-3e67-4e0e-977f-6c89530b0f6c
2025-02-13 06:00:56.515712,2108.53125,20.9,,1.2828340530395508,0.0032837556209415197,1.161,14,cf1561b4-3e67-4e0e-977f-6c89530b0f6c
2025-02-13 06:00:57.932605,2109.609375,24.4,,1.995959997177124,0.045306701213121414,0.652,0,f324f966-9dd0-4592-a4f0-c24669c79e33
2025-02-13 06:00:59.928602,2138.015625,21.5,,1.2969059944152832,0.008978420868515968,2.013,1,f324f966-9dd0-4592-a4f0-c24669c79e33
2025-02-13 06:01:01.225538,2138.046875,28.1,,1.2611000537872314,0.007514371071010828,1.086,2,f324f966-9dd0-4592-a4f0-c24669c79e33
2025-02-13 06:01:02.486656,2138.109375,36.6,,1.2822659015655518,0.006358083337545395,0.391,3,f324f966-9dd0-4592-a4f0-c24669c79e33
2025-02-13 06:01:03.768952,2138.140625,33.0,,1.2568459510803223,0.0056009311228990555,1.16,4,f324f966-9dd0-4592-a4f0-c24669c79e33
2025-02-13 06:01:05.025831,2138.1875,24.7,,1.2794580459594727,0.005079628434032202,0.772,5,f324f966-9dd0-4592-a4f0-c24669c79e33
2025-02-13 06:01:06.305321,2138.265625,24.9,,1.2728278636932373,0.004713547416031361,0.41000000000000003,6,f324f966-9dd0-4592-a4f0-c24669c79e33
2025-02-13 06:01:07.578197,2138.3125,22.3,,1.276155948638916,0.004443666897714138,0.988,7,f324f966-9dd0-4592-a4f0-c24669c79e33
2025-02-13 06:01:08.854381,2138.34375,25.2,,1.243114948272705,0.004219449125230312,0.419,8,f324f966-9dd0-4592-a4f0-c24669c79e33
2025-02-13 06:01:10.097529,2138.390625,21.1,,1.271479845046997,0.004015857819467783,0.8400000000000001,9,f324f966-9dd0-4592-a4f0-c24669c79e33
2025-02-13 06:01:11.369039,2138.5,20.1,,1.2872250080108643,0.003812687937170267,0.6900000000000001,10,f324f966-9dd0-4592-a4f0-c24669c79e33
2025-02-13 06:01:12.656286,2138.53125,21.1,,1.2872090339660645,0.003609991865232587,0.632,11,f324f966-9dd0-4592-a4f0-c24669c79e33
2025-02-13 06:01:13.943534,2138.578125,24.6,,1.2977290153503418,0.003416332183405757,0.593,12,f324f966-9dd0-4592-a4f0-c24669c79e33
2025-02-13 06:01:15.241290,2138.609375,20.8,,1.2868638038635254,0.003241619560867548,1.377,13,f324f966-9dd0-4592-a4f0-c24669c79e33
2025-02-13 06:01:16.528188,2138.609375,24.6,,1.2739861011505127,0.0030497913248836994,1.2229999999999999,14,f324f966-9dd0-4592-a4f0-c24669c79e33
